-19.2149570359165	15.5473448514592	182.168420475777
-17.1728776902364	15.62580959791	182.168420475777
-15.6514512899292	15.2045551447825	182.168420475777
-14.2161177720786	14.7006693213862	182.168420475777
-12.8425575466197	14.1374939069031	182.168420475777
-11.5207644108359	13.5246327874858	182.168420475777
-10.2449729623491	12.8676195576088	182.168420475777
-9.01174048975304	12.1697585085539	182.168420475777
-7.81577926754523	11.4361247637391	182.168420475777
-6.65139768148118	10.6721810962839	182.168420475777
-5.51313357644527	9.88317004597735	182.168420475777
-4.39803053364503	9.07192916371714	182.168420475777
-3.31292562045161	8.23189627816724	182.168420475777
-2.26188159697026	7.35917197946946	182.168420475777
-1.22807050807894	6.46990762591125	182.168420475777
-0.196058175172618	5.57891683844145	182.168420475777
0.823123759058402	4.67561152050893	182.168420475777
1.81520875687362	3.74629874502322	182.168420475777
2.77945652162714	2.7902679802364	182.168420475777
3.7185083169467	1.81005429323615	182.168420475777
4.63500540646004	0.808192751110197	182.168420475777
5.53111619648142	-0.213235424326927	182.168420475777
6.40711766407109	-1.25396439235334	182.168420475777
7.26281392897579	-2.3141821575203	182.168420475777
8.09800911094228	-3.39407672437909	182.168420475777
8.91242449924425	-4.49391559761266	182.168420475777
9.70545006126305	-5.61428428243058	182.168420475777
10.476392933907	-6.75584778417407	182.168420475777
11.2245602540844	-7.9192711081844	182.168420475777
11.9496006071157	-9.10489153991034	182.168420475777
12.6525283719704	-10.3117354852309	182.168420475777
13.3346993760303	-11.5385016301327	182.168420475777
13.9974694466769	-12.7838886606023	182.168420475777
14.6416248496004	-14.047141924112	182.168420475777
15.2656736037245	-15.3296934140766	182.168420475777
15.8675541662813	-16.6335217853967	182.168420475777
16.4452049945029	-17.960605692973	182.168420475777
16.9951783752931	-19.3142542286757	182.168420475777
17.5084819142428	-20.703098232254	182.168420475777
17.9747370466145	-22.1370989804269	182.168420475777
18.3835652076706	-23.6262177499133	182.168420475777
18.3835652076706	-23.6262177499133	182.168420475777
17.4933387376264	-22.599141843689	182.168420475777
16.6283616485653	-21.5478317512051	182.168420475777
15.7786377868873	-20.4818817135396	182.168420475777
14.9341709989926	-19.4108859717704	182.168420475777
14.0863350952963	-18.3431238847162	182.168420475777
13.231983742273	-17.2816152821596	182.168420475777
12.3693405704128	-16.228065111624	182.168420475777
11.4966292102053	-15.1841783206329	182.168420475777
10.6126271890528	-14.1511282301739	182.168420475777
9.71832762200719	-13.1279616550911	182.168420475777
8.81527752103286	-12.1131937836931	182.168420475777
7.90502389809414	-11.1053398042882	182.168420475777
6.9887589818315	-10.1032554238358	182.168420475777
6.06625586759006	-9.10715842389948	182.168420475777
5.13693286739102	-8.11760710469394	182.168420475777
4.20020829325564	-7.13515976643381	182.168420475777
3.25557091291224	-6.16030708641931	182.168420475777
2.30279131691746	-5.19326925029315	182.168420475777
1.34171055153506	-4.23419882078366	182.168420475777
0.37216966302877	-3.28324836061916	182.168420475777
-0.605530006327272	-2.34012864350914	182.168420475777
-1.58924593021737	-1.40278328708781	182.168420475777
-2.57637528631541	-0.468714119970579	182.168420475777
-3.56431525229532	0.464577029227174	182.168420475777
-4.55385482776736	1.39633288397946	182.168420475777
-5.55935030008733	2.3127743761179	182.168420475777
-6.59193810977239	3.20321282484113	182.168420475777
-7.63630802223957	4.08234289045819	182.168420475777
-8.67576796308454	4.96618551385642	182.168420475777
-9.71454517371759	5.85068341712594	182.168420475777
-10.7596553597618	6.72910297313638	182.168420475777
-11.8083487678771	7.60408337667269	182.168420475777
-12.8553844602072	8.48065484468419	182.168420475777
-13.8953222197954	9.36403886086239	182.168420475777
-14.9231417918853	10.2590538319996	182.168420475777
-15.9357020496241	11.1687145905495	182.168420475777
-16.9275550810952	12.0982500057741	182.168420475777
-17.8890451857196	13.0569275542288	182.168420475777
-18.7962301244373	14.0677268361357	182.168420475777
-19.2149570359165	15.5473448514592	182.168420475777
